Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,17007.871,17449.739,884,907,16065,272292.73,47479,13473.771,26456
101,16941.034,17796.277,840,895,16010,271437.486,47801,13581.715,26189
102,16909.862,14199.878,860,705,16165,274147.471,47889,13284.77,25946
103,17077.962,19549.807,874,933,16106,271675.625,48189,13560.617,25705
104,16989.734,15800.905,846,811,16141,272864.454,48416,13445.04,25443
105,17089.95,20730.561,909,998,16052,269223.843,48792,13814.039,25156
106,17009.426,14938.03,914,803,16163,271295.239,48927,13535.604,24910
107,17041.557,18070.792,843,888,16118,270266.003,49204,13669.113,24678
108,16979.789,18362.711,826,941,16003,268883.081,49557,13816.372,24440
109,16909.876,14995.746,871,769,16105,270797.211,49711,13611.428,24184
110,17024.658,15800.211,879,803,16181,272021.658,49902,13464.387,23917
111,17106.748,18397.491,889,871,16199,270730.914,50140,13626.965,23661
112,17115.64,16051.984,873,823,16249,271794.57,50308,13476.711,23443
113,17162.414,18954.644,877,951,16175,270002.34,50606,13696.777,23219
114,17120.887,15371.591,906,810,16271,271751.635,50770,13505.278,22959
115,17179.928,15047.062,864,822,16313,273884.501,50953,13255.107,22734
116,17239.534,15740.48,888,782,16419,275383.555,51076,13156.839,22505
117,17328.896,18041.351,869,895,16393,274671.1,51312,13277.227,22295
118,17272.142,17305.28,838,927,16304,274637.962,51623,13309.751,22073
119,17240.408,20574.094,902,977,16229,271304.276,51952,13726.515,21819
120,17158.908,18814.248,887,949,16167,269648.936,52228,13849.116,21605
121,17131.047,15359.29,925,789,16303,271420.693,52310,13648.714,21387
122,17220.278,18806.241,876,946,16233,269834.73,52592,13792.967,21175
123,17160.26,16459.554,885,861,16257,270535.435,52779,13679.288,20964
124,17192.49,14965.212,899,796,16360,272762.712,52897,13479.474,20743
125,17263.866,23141.332,868,1081,16147,266885.247,53338,14122.867,20515
126,17036.287,19744.109,851,973,16025,264177.425,53667,14340.406,20308
127,16926.813,15255.766,858,821,16062,265848.472,53823,14037.627,20115
128,16992.849,20304.777,888,1009,15941,262536.544,54142,14278.699,19917
129,16827.508,16726.313,849,877,15913,262637.738,54381,14185.892,19706
130,16781.597,13430.438,836,719,16030,265988.898,54454,13816.975,19516
131,16919.711,18504.842,848,955,15923,264403.766,54719,13910.365,19358
132,16828.309,15134.089,858,833,15948,266097.986,54877,13606.952,19175
133,16860.792,18885.152,870,930,15888,264073.627,55107,13749.641,19005
134,16846.634,17521.65,914,891,15911,263398.611,55275,13725.137,18814
135,16792.452,16193.759,843,877,15877,263997.303,55493,13625.935,18630
136,16751.156,18436.527,839,918,15798,262311.932,55737,13790.592,18465
137,16723.313,20266.072,885,1014,15669,258769.173,56067,14075.319,18264
138,16595.375,14094.821,885,695,15859,261269.727,56064,13704.896,18077
139,16814.624,16215.618,911,859,15911,261868.734,56192,13554.353,17897
140,16833.663,16118.828,880,817,15974,262583.568,56303,13426.836,17723
141,16822.014,14663.83,812,803,15983,264741.752,56449,13226.41,17568
142,16860.015,13959.34,843,718,16108,267642.427,56485,12993.569,17407
143,17013.867,15604.332,865,856,16117,269051.962,56642,12886.846,17241
144,17011.738,17110.436,855,859,16113,268953.264,56808,12951.562,17079
145,17004.026,19613.395,855,1052,15916,266343.895,57181,13293.512,16903
146,16878.853,17314.555,920,895,15941,265908.193,57328,13309.937,16731
147,16842.528,17656.421,866,900,15907,265094.301,57533,13424.83,16560
148,16781.283,13914.615,832,739,16000,267960.968,57600,13093.265,16400
149,16899,16544.322,860,812,16048,268315.646,57720,13087.369,16232
150,16972.462,14194.482,880,728,16200,271093.626,57731,12797.925,16069
151,17106.884,15887.042,869,816,16253,272313.468,57836,12765.878,15911
152,17092.583,15821.299,808,814,16247,273584.752,57986,12787.175,15767
153,17178.054,16462.33,897,831,16313,274300.476,58083,12848.207,15604
154,17216.229,18996.891,866,965,16214,272519.814,58339,13128.011,15447
155,17125.485,13742.922,872,706,16380,275902.377,58312,12834.14,15308
156,17276.913,16882.336,861,893,16348,276296.954,58477,12915.745,15175
157,17190.15,21272.822,808,1087,16069,272214.281,58893,13444.105,15038
158,16981.901,17618.293,878,901,16046,271577.888,59084,13547.419,14870
159,16954.629,16796.898,871,840,16077,271735.62,59199,13533.703,14724
160,16997,17665.154,881,866,16092,271067.465,59315,13595.851,14593
161,16996.401,15539.545,865,845,16112,272524.321,59420,13435.616,14468
162,17022.459,13434.096,872,758,16226,276112.684,59444,13089.337,14330
163,17145.046,18184.163,880,939,16167,275073.567,59680,13247.405,14153
164,17039.037,23111.313,838,1067,15938,269001.292,60052,13927.459,14010
165,16823.928,13955.455,853,717,16074,271869.765,60045,13633.906,13881
166,17086.374,18820.805,967,960,16081,270135.334,60184,13744.232,13735
167,16962.446,16747.824,844,830,16095,270349.955,60298,13707.58,13607
168,16962.896,14886.115,829,820,16104,272426.736,60416,13475.371,13480
169,17068.689,14835.828,924,779,16249,274659.597,60412,13245.215,13339
170,17214.608,20005.482,927,1016,16160,271868.723,60651,13573.768,13189
171,17035.457,20065.896,837,980,16017,268838.284,60939,13876.867,13044
172,16889.121,20120.467,837,1018,15836,265606.938,61230,14185.134,12934
173,16775.819,13593.572,899,739,15996,268789.184,61203,13758.611,12801
174,16875.49,19920.844,846,967,15875,265743.83,61455,14073.426,12670
175,16756.65,16307.938,845,863,15857,266192.542,61585,13967.03,12558
176,16811.22,15937.622,908,874,15891,267066.14,61679,13748.108,12430
177,16809.255,16747.347,875,913,15853,267128.048,61841,13658.737,12306
178,16827.694,14614.899,933,794,15992,269340.844,61843,13379.103,12165
179,16899.313,17682.447,871,921,15942,268557.71,62030,13482.618,12028
180,16891.37,19278.676,911,919,15934,266170.403,62167,13716.897,11899
181,16850.079,21284.586,878,1030,15782,261735.896,62442,14130.951,11776
182,16703.638,16924.69,877,841,15818,261514.844,62515,14008.579,11667
183,16754.631,15777.665,899,819,15898,262491.811,62554,13846.809,11548
184,16827.377,16015.539,887,816,15969,263303.649,62587,13682.285,11444
185,16829.935,14247.398,820,773,16016,265886.186,62646,13370.385,11338
186,16930.7,19125.275,881,988,15909,263691.61,62866,13642.575,11225
187,16789.98,15905.603,843,827,15925,264575.987,62956,13527.055,11119
188,16814.606,18547.379,850,922,15853,262843.214,63146,13672.635,11001
189,16768.682,14184.282,881,791,15943,265427.613,63170,13411.662,10887
190,16835.274,16291.376,854,865,15932,265971.512,63299,13355.167,10769
191,16858.967,10426.078,894,591,16235,272404.4,63090,12765.559,10675
192,17136.342,16289.357,866,780,16321,273251.385,63115,12799.863,10564
193,17202.65,15540.165,843,804,16360,274913.87,63168,12726.041,10472
194,17231.272,15540.598,839,831,16368,276604.545,63257,12717.045,10375
195,17249.033,16226.591,851,841,16378,277626.986,63367,12797.706,10255
196,17276.842,21452.434,865,1089,16154,273451.394,63690,13358.602,10156
197,17075.745,14081.527,884,749,16289,276445.611,63656,13091.193,10055
198,17177.558,14418.517,852,744,16397,279204.652,63646,12894.901,9957
199,17279.412,19346.203,845,948,16294,277137.861,63849,13203.327,9857
200,17195.748,17220.654,865,885,16274,277112.955,63960,13274.324,9766
201,17175.963,17389.589,867,861,16280,276899.33,64062,13371.183,9658
202,17192.395,21244.071,871,1058,16093,272847.653,64351,13785.918,9556
203,17021.297,21048.448,885,1059,15919,268820.503,64634,14122.496,9447
204,16886.589,20680.246,921,1025,15815,265026.845,64833,14358.974,9352
205,16731.202,17469.221,871,871,15815,264288.825,64921,14263.184,9264
206,16725.052,17752.711,869,892,15792,263261.166,65024,14242.672,9184
207,16700.003,15128.998,863,761,15894,264832.171,65015,13926.282,9091
208,16749.402,16675.995,819,824,15889,264905.578,65091,13873.639,9020
209,16779.942,15917.039,856,842,15903,265768.48,65165,13763.502,8932
210,16727.752,16128.292,787,852,15838,266367.939,65312,13660.217,8850
211,16782.138,19344.157,905,1004,15739,263805.92,65502,13876.373,8759
212,16674.644,14918.529,890,806,15823,265562.035,65509,13569.789,8668
213,16748.631,13893.099,884,704,16003,268417.567,65419,13227.441,8578
214,16890.997,15584.611,850,773,16080,269723.953,65426,13121.182,8494
215,17039.729,18078.063,925,877,16128,268685.619,65467,13304.31,8405
216,17053.392,12069.028,892,675,16345,273669.983,65340,12880.259,8315
217,17248.216,19609.752,863,965,16243,271308.446,65525,13191.267,8232
218,17116.138,14612.262,839,705,16377,273812.323,65483,13026.121,8140
219,17265.858,17670.624,858,879,16356,273407.558,65586,13212.847,8058
220,17238.074,16748.32,847,890,16313,273897.312,65711,13250.727,7976
221,17186.307,14743.836,839,783,16369,276339.782,65735,13091.276,7896
222,17277.436,16245.363,872,848,16393,277371.856,65793,13078.759,7814
223,17363.235,19394.827,928,944,16377,275340.263,65896,13330.252,7727
224,17306.009,22769.885,890,1118,16149,269876.388,66213,13923.131,7638
225,17052.169,18353.892,863,912,16100,268574.664,66337,14004.684,7563
226,17072.946,17313.349,928,918,16110,268334.262,66418,13931.032,7472
227,17013.731,18011.988,864,875,16099,267336.006,66518,13981.545,7383
228,17033.453,15413.487,887,775,16211,268955.973,66477,13697.659,7312
229,17116.946,15619.425,865,823,16253,270453.495,66512,13521.318,7235
230,17152.27,19269.697,862,945,16170,268336.068,66673,13760.727,7157
231,17117.252,17185.985,910,890,16190,268267.334,66732,13767.987,7078
232,17094.206,16964.077,867,850,16207,268397.464,66779,13752.739,7014
233,17083.169,16533.217,840,831,16216,268947.415,66855,13705.268,6929
234,17124.617,15601.896,874,852,16238,270470.137,66901,13583.376,6861
235,17148.471,17919.639,872,883,16227,269698.969,66984,13670.763,6789
236,17149.514,12686.322,883,653,16457,274162.16,66822,13216.696,6721
237,17365.06,17933.116,872,954,16375,273594.104,66969,13363.798,6656
238,17315.714,18964.817,897,925,16347,271945.001,67067,13530.478,6586
239,17311.349,17890.951,925,863,16409,271365.399,67063,13612.382,6528
240,17347.527,17823.511,899,891,16417,270889.416,67117,13677.75,6466
241,17304.567,19848.606,849,1041,16225,268345.377,67372,13947.733,6403
242,17184.323,18248.893,917,890,16252,267280.807,67421,13996.938,6327
243,17077.961,17189.073,785,882,16155,267169.695,67564,13947.503,6281
244,17055.78,18329.809,863,956,16062,265895.666,67714,14045.718,6224
245,16945.177,15256.67,838,749,16151,267584.173,67681,13760.223,6168
246,17017.446,15306.861,833,782,16202,269294.758,67685,13613.869,6113
247,17067.543,17992.036,830,927,16105,268370.265,67843,13731.8,6052
248,17055.734,17567.086,914,903,16116,267858.912,67899,13784.726,5985
249,17025.558,15189.253,873,783,16206,269695.217,67868,13596.159,5926
250,17099.237,14222.449,854,776,16284,272572.004,67849,13305.657,5867
251,17207.499,17250.249,888,927,16245,272529.254,67930,13380.623,5825
252,17217.815,18461.978,932,881,16296,271285.091,67938,13521.421,5766
253,17239.07,16738.122,905,876,16325,271786.039,67976,13500.459,5699
254,17191.169,19433.414,834,948,16211,269543.794,68158,13804.229,5631
255,17066.499,20183.475,817,985,16043,266426.819,68375,14095.66,5582
256,16975.485,14379.106,888,767,16164,269023.198,68317,13723.636,5519
257,17093.153,18105.931,889,914,16139,268010.42,68388,13800.493,5473
258,17002.882,20740.735,831,1020,15950,264272.567,68638,14198.578,5412
259,16851.197,16125.661,861,874,15937,264998.103,68723,14029.517,5340
260,16882.806,13399.56,905,711,16131,268481.349,68584,13599.269,5285
261,17055.154,16750.205,891,885,16137,268786.297,68633,13615.98,5230
262,17046.54,20116.502,874,1036,15975,265716.336,68836,13946.17,5189
263,16839.518,15342.245,824,802,15997,267213.608,68866,13721.114,5137
264,16921.354,14057.918,884,695,16186,270077.045,68727,13391.607,5087
265,17071.598,15287.903,847,838,16195,271860.74,68769,13233.853,5036
