Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,9209.945,15417.548,188,358,9003,369256.197,34106,1585.929,46891
101,9080.787,3488.79,156,80,9079,374848.194,34145,498.829,46776
102,9117.763,13427.96,162,292,8949,370537.997,34393,1388.372,46658
103,9057.54,12377.45,176,255,8870,367218.087,34583,1364.522,46547
104,9003.821,9949.8,189,208,8851,366272.108,34733,1116.563,46416
105,8900.186,14962.978,165,311,8705,360209.316,34987,1602.489,46308
106,8818.149,445.682,169,17,8857,368581.783,34946,192.245,46197
107,8858.621,11162.95,178,227,8808,366277.454,35118,1135.339,46074
108,8888.651,14322.745,171,290,8689,360843.359,35341,1536.847,45970
109,8803.3,2902.9,180,70,8799,366743.759,35342,431.275,45859
110,8799.098,9908.466,182,219,8762,365634.392,35503,1033.963,45735
111,8824.779,11802.66,149,246,8665,362656.51,35679,1276.687,45656
112,8759.338,18696.572,160,350,8475,352719.276,35965,1986.844,45560
113,8578.158,8230.193,167,175,8467,353067.242,36080,1010.242,45453
114,8514.057,5203.914,170,114,8523,356377.385,36132,616.187,45345
115,8596.17,7987.935,155,171,8507,356985.62,36249,852.282,45244
116,8591.114,8229.75,146,164,8489,357346.984,36365,898.857,45146
117,8563.07,5791.08,168,127,8530,360118.974,36427,660.764,45043
118,8576.517,7024.45,165,144,8551,361671.041,36514,763.353,44935
119,8576.258,7842.1,167,171,8547,362405.198,36631,857.739,44822
120,8590.38,5489.18,151,113,8585,365506.398,36685,629.872,44730
121,8643.549,5348.056,168,127,8626,368801.891,36742,591.287,44632
122,8634.063,6145.81,160,122,8664,371290.144,36805,672.814,44531
123,8710.53,9215.34,134,187,8611,370785.334,36934,983.645,44455
124,8686.87,13051.99,179,260,8530,366420.214,37129,1395.134,44341
125,8586.583,6676.314,171,134,8567,368330.483,37193,800.858,44240
126,8612.279,3802.452,154,85,8636,373140.31,37224,455.3,44140
127,8662.357,17705.49,128,342,8422,364097.178,37508,1813.15,44070
128,8534.436,15444.374,162,316,8268,357187.24,37748,1713.26,43984
129,8368.503,5295.54,172,111,8329,360260.203,37790,689.713,43881
130,8387.046,2678.349,155,58,8426,365968.9,37787,330.357,43787
131,8430.05,7134.39,128,146,8408,367264.56,37886,746.025,43706
132,8455.97,3821.83,165,91,8482,371898.7,37901,451.456,43617
133,8491.81,6576.584,153,130,8505,373813.926,37975,701.714,43520
134,8581.14,9442.06,162,189,8478,372953.006,38089,1005.917,43433
135,8546.72,5273.497,159,102,8535,376226.229,38113,620.306,43352
136,8561.046,1070.12,148,27,8656,383717.155,38070,166.149,43274
137,8659.51,9053.458,164,175,8645,383323.207,38176,921.571,43179
138,8686.4,6075.078,156,117,8684,385934.529,38234,695.065,43082
139,8730.98,6353.251,149,144,8689,388312.258,38313,699.612,42998
140,8733.298,9362.584,138,185,8642,387682.972,38438,1001.298,42920
141,8714.639,11604.27,176,212,8606,384793.341,38562,1252.486,42832
142,8686.206,11013.581,167,204,8569,382465.966,38678,1217.695,42753
143,8677.9,15384.23,160,301,8428,375759.636,38897,1648.092,42675
144,8522.659,3932.939,179,91,8516,380349.356,38895,547.586,42589
145,8539.22,7248.241,141,165,8492,381640.335,38985,777.003,42523
146,8556.29,13636,150,269,8373,376560.625,39174,1434.157,42453
147,8447.502,10928.99,153,177,8349,374079.137,39270,1228.037,42381
148,8469.939,1430.29,162,37,8474,381118.787,39218,252.395,42308
149,8494.745,7602.216,129,147,8456,382011.316,39298,783.156,42246
150,8496.77,10671.53,154,217,8393,379836.556,39443,1140.939,42164
151,8474.906,21593.06,149,416,8126,366718.402,39783,2264.299,42091
152,8286.955,8887.564,157,160,8123,366117.792,39870,1097.302,42007
153,8214.026,12483.865,179,251,8051,361847.953,40032,1348.003,41917
154,8117.504,6334.94,149,135,8065,363630.517,40093,760.905,41842
155,8090.255,2126.599,134,48,8151,369594.173,40068,285.944,41781
156,8159.921,13808.498,138,241,8048,363945.596,40232,1408.453,41720
157,8153.264,7416.337,154,141,8061,364682.523,40291,870.783,41648
158,8099.441,10662.68,151,197,8015,362119.284,40407,1149.075,41578
159,8053.279,8543.129,141,155,8001,361629.433,40502,964.967,41497
160,8094.348,15527.46,163,314,7850,354196.321,40737,1638.871,41413
161,7927.546,4511.94,149,92,7907,357611.927,40743,606.465,41350
162,7960.253,8045.893,131,156,7882,357526.287,40830,859.319,41288
163,7953.249,8233.64,140,148,7874,357245.896,40913,901.379,41213
164,7900.88,5491.89,144,109,7909,359654.887,40943,636.34,41148
165,7951.786,4097.04,151,90,7970,363509.633,40951,468.584,41079
166,8001.238,4666.137,131,75,8026,366844.734,40949,510.001,41025
167,8042.83,7952.631,142,147,8021,366934.933,41022,844.393,40957
168,8166.473,13533.947,139,264,7896,361567.459,41203,1421.67,40901
169,8024.3,3945.55,156,90,7962,365646.209,41207,522.466,40831
170,7974.51,9565.812,147,190,7919,364054.907,41317,1007.438,40764
171,7979.967,9696.15,154,190,7883,362338.724,41422,1063.585,40695
172,7986.574,4983.17,148,105,7926,365342.128,41440,593.167,40634
173,7967.021,16283.686,151,286,7791,357025.463,41648,1683.127,40561
174,7912.213,1782.714,146,36,7901,363154.962,41609,333.116,40490
175,7904.071,10987.947,123,220,7804,360071.086,41757,1131.765,40439
176,7845.31,9857.461,121,183,7742,358058.935,41871,1094.333,40387
177,7835.563,2734.33,153,65,7830,363160.168,41860,372.47,40310
178,7856.878,6004.582,152,127,7855,365012.464,41916,634.719,40229
179,7882.706,2701.691,153,58,7950,370193.478,41883,330.563,40167
180,7977.065,3138.65,134,59,8025,375031.893,41871,343.914,40104
181,8061.18,22795.082,148,404,7769,360297.991,42205,2309.88,40026
182,7967.322,4918.079,166,105,7830,363347.235,42205,700.76,39965
183,7854.924,1904.096,135,39,7926,369298.062,42160,257.716,39914
184,7926,11661.437,165,199,7892,365562.625,42260,1191.915,39848
185,7937.267,16467.505,136,285,7743,357032.388,42461,1760.912,39796
186,7883.4,12934.93,154,234,7663,351980.858,42603,1453.984,39734
187,7779.419,2593.666,129,66,7726,357166.611,42584,391.83,39690
188,7726.855,2720.339,122,62,7786,362173.127,42579,311.122,39635
189,7792.39,7722.08,136,165,7757,362243.437,42671,802.61,39572
