Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,7268.333,3563.683,136,86,7162,334183.488,17825,4579.831,65013
101,7298.646,7518.102,120,154,7128,333964.031,17921,4723.848,64951
102,7303.456,5075.828,153,115,7166,336191.66,17960,4556.938,64874
103,7306.116,5378.321,118,109,7175,338119.455,18002,4440.031,64823
104,7317.469,5531.33,118,123,7170,339905.594,18058,4328.941,64772
105,7321.455,6268.218,132,114,7188,340958.831,18105,4347.773,64707
106,7337.167,6806.661,134,142,7180,341489.337,18183,4457.162,64637
107,7337.999,5206.393,138,117,7201,343620.943,18234,4352.096,64565
108,7335.513,5466.25,119,120,7200,345490.206,18296,4323.893,64504
109,7334.606,7852.017,118,145,7173,344972.795,18384,4527.249,64443
110,7340.35,5436.684,143,105,7211,346876.462,18418,4399.042,64371
111,7357.158,6274.106,128,116,7223,347959.513,18469,4423.13,64308
112,7366.9,6909.708,125,141,7207,348416.706,18548,4501.689,64245
113,7361.54,3865.325,136,82,7261,351912.92,18562,4271.192,64177
114,7386.726,7417.653,110,138,7233,351881.993,18647,4444.307,64120
115,7378.727,7312.529,125,142,7216,351948.191,18730,4544.587,64054
116,7357.359,6412.425,125,141,7200,352893.124,18820,4584.144,63980
117,7334.977,6646.081,115,137,7178,353582.02,18895,4610.546,63927
118,7329.013,6968.778,132,136,7174,353942.255,18964,4675.25,63862
119,7315.229,5410.22,121,118,7177,355847.263,19022,4566.689,63801
120,7330.198,6468.26,129,121,7185,356709.202,19069,4539.06,63746
121,7344.206,7171.337,137,119,7203,356882.071,19124,4602.436,63673
122,7338.814,7864.8,116,166,7153,356356.085,19231,4750.345,63616
123,7307.429,8308.802,133,149,7137,355354.712,19314,4913.325,63549
124,7278.931,5962.96,119,111,7145,356670.683,19353,4811.907,63502
125,7309.775,8272.837,137,144,7138,355707.622,19425,4908.025,63437
126,7283.936,6368.446,124,113,7149,356623.112,19475,4856.642,63376
127,7302.28,7935.466,127,152,7124,355989.926,19559,4928,63317
128,7252.95,5566.494,113,105,7132,357676.382,19611,4848.298,63257
129,7286.971,7418.61,132,138,7126,357544.744,19686,4898.588,63188
130,7289.064,6086.72,130,129,7127,358747.087,19738,4719.825,63135
131,7284.097,4996.042,134,110,7151,361035.142,19776,4539.575,63073
132,7278.267,7555.936,109,141,7119,360757.474,19861,4676.804,63020
133,7280.175,5181.298,134,111,7142,362856.351,19910,4482.681,62948
134,7269.336,4973.868,108,114,7136,365151.819,19968,4357.78,62896
135,7274.988,7620.77,124,149,7111,364806.036,20054,4549.184,62835
136,7249.809,7624.04,122,149,7084,364431.806,20146,4705.387,62770
137,7224.352,7726.367,126,149,7061,363929.791,20230,4878.319,62709
138,7226.952,7673.832,134,125,7070,363482.912,20283,4870.299,62647
139,7238.728,7513.609,143,146,7067,363208.031,20353,4903.078,62580
140,7222.232,6851,130,125,7072,363579.263,20404,4870.782,62524
141,7215.561,7931.394,118,128,7062,362863.429,20472,4946.797,62466
142,7210.649,6919.705,127,148,7041,363154.374,20552,4949.246,62407
143,7194.324,6043.177,128,116,7053,364305.52,20589,4830.725,62358
144,7202.141,3795.532,125,88,7090,367712.13,20610,4509.936,62300
145,7222.339,6374.8,116,125,7081,368559.669,20682,4549.373,62237
146,7267.52,5802.194,161,118,7124,370024.994,20715,4444.979,62161
147,7281.335,7993.168,135,151,7108,369313.162,20794,4598.778,62098
148,7246.584,9525.487,117,163,7062,367034.26,20895,4897.189,62043
149,7206.877,4965.684,120,106,7076,369275.453,20930,4680.148,61994
150,7205.885,5282.275,111,102,7085,371199.063,20972,4570.392,61943
151,7228.056,5352.535,122,110,7097,373074.583,21025,4459.102,61878
152,7244.886,5957.102,126,106,7117,374362.366,21064,4411.931,61819
153,7281.519,7626.491,142,131,7128,374017.394,21124,4530.72,61748
154,7288.734,8744.46,133,157,7104,372561.668,21205,4702.484,61691
155,7267.685,7405.183,130,134,7100,372424.17,21261,4669.586,61639
156,7258.179,5059.509,132,106,7126,374622.841,21302,4472.964,61572
157,7282.493,8913.044,134,146,7114,372992.29,21370,4714.536,61516
158,7264.534,5978.246,130,115,7129,374278.578,21423,4656.101,61448
159,7266.447,5467.248,117,112,7134,376077.777,21470,4553.191,61396
160,7281.156,6210.65,122,111,7145,377148.284,21517,4492.529,61338
161,7289.133,7389.161,124,155,7114,377048.256,21606,4600.993,61280
162,7259.102,6115.579,127,111,7130,378191.778,21662,4589.538,61208
163,7293.397,5450.023,140,111,7159,380035.153,21706,4465.009,61135
164,7330.867,7756.452,147,133,7173,379609.567,21771,4570.354,61056
165,7332.777,5441.47,138,111,7200,381500.875,21816,4461.47,60984
166,7323.196,7379.712,103,120,7183,381444.358,21876,4571.535,60941
167,7334.461,7277.062,134,125,7192,381501.757,21939,4684.936,60869
168,7352.538,8020.714,139,139,7192,380833.582,22017,4824.674,60791
169,7356.765,8117.999,138,130,7200,380072.347,22076,4913.125,60724
170,7358.472,6264.866,132,122,7210,381165.953,22122,4810.048,60668
171,7358.347,6059.319,123,118,7215,382464.982,22174,4706.849,60611
172,7359.676,6020.371,123,118,7220,383804.287,22215,4643.116,60565
173,7383.312,6798.283,140,148,7212,384389.317,22297,4648.822,60491
174,7394.722,6953.969,151,128,7235,384830.07,22341,4593.838,60424
175,7411.549,7394.916,147,135,7247,384846.702,22401,4608.008,60352
176,7394.128,7035.586,125,137,7235,385205.244,22464,4651.614,60301
177,7398.542,5651.448,137,111,7261,386952.338,22506,4512.717,60233
178,7400.55,4653.016,119,103,7277,389699.873,22542,4341.793,60181
179,7424.388,7783.722,122,146,7253,389340.539,22630,4457.495,60117
180,7397.023,6880.276,119,119,7253,389857.287,22694,4474.564,60053
181,7398.661,8288.79,119,139,7233,388967.157,22764,4616.04,60003
182,7381.604,6068.041,123,119,7237,390280.72,22822,4530.804,59941
183,7362.324,6203.772,101,131,7207,391439.272,22892,4479.187,59901
184,7363.247,7476.961,140,125,7222,391325.558,22944,4632.74,59834
185,7400.081,8465.071,147,133,7236,390260.569,23003,4736.24,59761
186,7390.125,9361.244,129,131,7234,388289.45,23064,4972.619,59702
187,7370.243,6213.004,114,120,7228,389446.688,23128,4896.474,59644
188,7389.166,7972.107,134,142,7220,388863.748,23194,4959.544,59586
189,7397.336,8082.73,141,153,7208,388178.354,23258,4944.836,59534
190,7380.886,7171.353,138,134,7212,388387.887,23313,4853.516,59475
191,7373.459,7393.616,136,124,7224,388367.73,23363,4878.393,59413
192,7364.365,6398.405,114,128,7210,389333.691,23425,4793.106,59365
193,7375.352,8901.928,138,147,7201,387807.115,23496,4957.823,59303
194,7335.359,7733.187,109,132,7178,387409.287,23567,5007.126,59255
195,7351.391,6782.914,147,135,7190,387977.764,23624,4947.187,59186
196,7340.163,5992.729,123,118,7195,389325.198,23670,4807.271,59135
197,7359.533,5469.825,134,102,7227,391214.905,23694,4598.728,59079
198,7403.743,6869.412,146,135,7238,391749.236,23745,4549.114,59017
199,7403.112,6719.345,136,118,7256,392433.002,23779,4504.132,58965
200,7398.815,7083.449,126,120,7262,392748.368,23840,4610.732,58898
201,7401.728,6431.624,118,122,7258,393718.472,23899,4597.271,58843
202,7402.367,7149.957,124,125,7257,393970.882,23953,4669.234,58790
203,7423.91,8777.234,133,148,7242,392617.557,24026,4774.845,58732
204,7400.749,7284.386,128,126,7244,392733.92,24080,4749.062,58676
205,7406.921,6805.472,132,139,7237,393335.369,24149,4676.411,58614
206,7395.25,8226.946,135,146,7226,392503.673,24218,4822.218,58556
207,7397.547,7532.27,144,136,7234,392368.95,24276,4845.303,58490
208,7405.907,7560.119,143,144,7233,392214.738,24340,4856.623,58427
209,7415.388,7855.645,156,148,7241,391774.481,24391,4919.035,58368
210,7401.927,6149.592,132,116,7257,393026.816,24427,4781.745,58316
211,7388.311,7535.206,112,153,7216,392879.92,24519,4883.294,58265
212,7360.591,9513.091,118,161,7173,390727.42,24620,5106.957,58207
213,7318.848,6991.894,118,136,7155,391054.374,24680,5044.816,58165
214,7319.39,6940.03,132,119,7168,391433.734,24728,4942.826,58104
215,7339.187,9451.635,143,157,7154,389321.286,24804,5140.026,58042
216,7313.209,6250.579,138,125,7167,390383.916,24860,5060.199,57973
217,7314.312,6416.007,128,114,7181,391282.221,24898,5021.971,57921
218,7353.905,6472.408,142,119,7204,392163.719,24934,4888.871,57862
219,7359.746,7090.396,124,108,7220,392433.068,24966,4823.308,57814
220,7379.145,7662.662,133,126,7227,392149.551,25011,4871.935,57762
221,7364.599,9879.232,112,158,7181,389634.918,25106,5142.273,57713
