Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,45749.385,51070.93,1714,1833,40763,968682.953,23076,126356.113,26161
101,45801.771,40658.405,1728,1543,40948,973826.318,23184,120516.131,25868
102,45494.131,45094.185,1649,1623,40974,974226.264,23416,122975.106,25610
103,45890.713,39505.259,1675,1460,41189,980611.719,23438,117056.907,25373
104,45704.185,45035.429,1659,1727,41121,981280.474,23765,120177.441,25114
105,45715.833,46033.488,1608,1639,41090,980962.819,24029,122708.34,24881
106,45953.684,41963.055,1714,1563,41241,984953.448,24125,119857.098,24634
107,46128.69,45280.491,1715,1614,41342,985801.647,24253,120069.621,24405
108,46125.199,42053.916,1700,1590,41452,989872.93,24433,118162.394,24115
109,46196.579,43107.608,1741,1554,41639,992961.902,24511,118110.79,23850
110,46112.3,53478.263,1584,1883,41340,985595.938,25032,128426.448,23628
111,46459.947,40493.164,1720,1536,41524,991562.721,25094,121428.129,23382
112,46062.715,46692.475,1648,1666,41506,990932.961,25332,125292.109,23162
113,46566.675,41619.347,1780,1593,41693,995880.289,25373,120694.236,22934
114,46356.452,46720.421,1679,1805,41567,995516.32,25718,123813.126,22715
115,46461.754,50456.114,1742,1737,41572,991521.961,25930,128467.526,22498
116,46811.671,46115.064,1770,1696,41646,992218.568,26083,125897.288,22271
117,46687.182,53069.174,1744,1822,41568,985836.575,26394,131395.18,22038
118,46988.988,46543.506,1805,1693,41680,986282.057,26486,127600.925,21834
119,46786.547,46379.855,1816,1672,41824,986688.749,26554,126967.775,21622
120,46744.944,46531.514,1699,1723,41800,986902.18,26787,127151.861,21413
121,46752.896,43898.457,1755,1664,41891,989756.618,26911,125164.226,21198
122,46666.43,50641.247,1703,1788,41806,985781.802,27190,130573.051,21004
123,46937.947,44326.668,1762,1696,41872,988393.081,27346,127080.222,20782
124,46601.356,50286.518,1692,1765,41799,984707.919,27634,132293.86,20567
125,47081.56,38708.681,1814,1505,42108,993080.798,27534,122685.249,20358
126,46747.424,50792.754,1737,1776,42069,989035.467,27799,130008.391,20132
127,47397.155,45088.885,1813,1669,42213,991343.737,27844,125951.149,19943
128,47240.567,48564.384,1759,1794,42178,990019.92,28082,127646.878,19740
129,47094.471,54463.224,1762,1941,41999,982651.167,28465,135508.855,19536
130,47417.113,43564.719,1824,1688,42135,986503.56,28508,128819.203,19357
131,47235.408,46840.821,1801,1768,42168,986898.147,28650,128399.347,19182
132,46804.561,57586.858,1670,2014,41824,976115.85,29169,140688.535,19007
133,47426.149,48332.83,1847,1788,41883,975209.17,29281,136322.884,18836
134,47210.139,48840.624,1840,1820,41903,973578.685,29449,135262.905,18648
135,47090.972,47886.233,1839,1838,41904,972783.425,29635,134693.476,18461
136,46749.282,47410.593,1747,1763,41888,972122.114,29827,136009.123,18285
137,47373.196,40066.769,1852,1541,42199,979428.542,29711,125769.538,18090
138,46952.743,45427.253,1738,1721,42216,980954.032,29874,126935.422,17910
139,47015.494,50641.465,1761,1883,42094,977328.061,30179,132472.754,17727
140,47298.082,47098.198,1817,1751,42160,977527.945,30297,131130.116,17543
141,47295.398,45469.009,1821,1769,42212,979354.334,30410,129109.628,17378
142,47217.256,46104.466,1809,1796,42225,980467.123,30582,128926.384,17193
143,47073.434,51228.991,1784,1870,42139,976311.567,30833,134559.932,17028
144,47456.544,50722.38,1843,1838,42144,973045.731,30991,135483.184,16865
145,47648.536,48773.652,1872,1859,42157,971920.614,31168,133138.332,16675
146,47091.479,54459.197,1746,2060,41843,964552.896,31633,140141.469,16524
147,47247.839,44587.878,1855,1662,42036,967212.856,31615,134307.864,16349
148,47292.642,44559.998,1882,1670,42248,969945.5,31606,130609.302,16146
149,47222.496,49803.705,1773,1859,42162,967364.291,31846,133558.242,15992
150,47167.322,56442.526,1766,1957,41971,958089.087,32204,141846.793,15825
151,47509.04,46825.814,1858,1762,42067,958772.313,32260,136684.985,15673
152,47319.656,46071.73,1854,1745,42176,960020.239,32299,133893.136,15525
153,47118.573,35852.466,1772,1393,42555,971286.346,32068,124235.885,15377
154,47023.193,53973.717,1651,1906,42300,964335.822,32460,135033.903,15240
155,47795.088,50338.31,1878,1902,42276,961792.599,32633,134281.202,15091
156,47417.209,46576.347,1841,1773,42344,962633.462,32722,133069.911,14934
157,47439.987,40562.474,1853,1555,42642,969510.975,32570,127082.266,14788
158,47347.042,47736.737,1731,1846,42527,969121.279,32829,130570.726,14644
159,47389.043,39480.901,1757,1588,42696,977029.421,32802,125101.079,14502
160,47401.793,47158.066,1771,1736,42731,977273.148,32942,128620.097,14327
161,47639.409,41857.91,1762,1667,42826,983054.647,32971,125112.525,14203
162,47602.826,49783.512,1766,1892,42700,980873.96,33253,130309.001,14047
163,47637.093,44814.124,1752,1702,42750,983696.93,33334,128944.972,13916
164,47654.328,50758.363,1788,1929,42609,980592.895,33617,133686.046,13774
165,47825.596,50489.776,1863,1896,42576,977928.716,33806,135575.875,13618
166,47995.319,44277.729,1920,1712,42784,981646.306,33740,130374.37,13476
167,47795.128,46588.312,1817,1758,42843,982853.122,33825,130519.259,13332
168,47803.776,46798.187,1762,1752,42853,983858.712,33952,130796.717,13195
169,47745.794,51946.983,1777,1962,42668,979657.522,34283,136427.187,13049
170,48064.562,38319.09,1850,1557,42961,989402.994,34102,125352.593,12937
171,47574.541,49332.897,1751,1829,42883,987644.638,34324,131454.072,12793
172,47735.254,46449.428,1729,1760,42852,988930.463,34481,132003.868,12667
173,47826.535,47559.737,1779,1712,42919,989197.261,34523,132847.428,12558
174,47900.797,51202.813,1776,1956,42739,985895.245,34835,136793.045,12426
175,48122.15,53190.744,1894,1934,42699,980826.652,35008,139583.058,12293
176,48088.394,51617.974,1863,1939,42623,977297.072,35209,140343.378,12168
177,48006.527,48584.429,1883,1804,42702,976719.169,35251,138530.286,12047
178,48142.638,46065.196,1882,1688,42896,978796.611,35185,134108.19,11919
179,48160.885,47214.011,1824,1756,42964,979743.485,35230,132222.018,11806
180,47886.837,48832.941,1742,1819,42887,978797.381,35398,134321.93,11715
181,48084.746,52155.213,1790,1997,42680,974726.913,35713,137159.717,11607
182,47862.923,45506.371,1832,1781,42731,977083.465,35791,134241.176,11478
183,48010.526,49778.599,1890,1921,42700,975315.392,35925,135112.064,11375
184,47703.443,51928.235,1742,1970,42472,971090.6,36259,138983.282,11269
185,47843.383,47961.201,1918,1827,42563,970972.782,36273,137169.591,11164
186,47579.743,51087.732,1803,1952,42414,967464.794,36520,140507.903,11066
187,47850.043,50749.797,1889,1872,42431,964565.04,36618,140208.541,10951
188,47726.618,38479.036,1837,1565,42703,973812.622,36453,129691.257,10844
189,47256.222,46767.559,1718,1770,42651,974301.285,36598,133295.933,10751
190,47718.638,55366.55,1842,2017,42476,966653.372,36886,140765.495,10638
191,47827.428,49735.899,1895,1836,42535,964744.901,36937,140343.401,10528
192,47776.201,43514.75,1863,1680,42718,969006.352,36875,135068.526,10407
193,47699.137,50584.33,1801,1897,42622,966121.16,37063,138466.335,10315
194,47912.342,47074.71,1895,1830,42687,966958.792,37129,136428.864,10184
195,47731.935,47324.063,1805,1817,42675,967366.664,37244,136218.215,10081
196,47875.248,51809.929,1881,1877,42679,963431.982,37339,139352.099,9982
197,47892.795,47148.087,1818,1777,42720,964176.69,37408,137288.016,9872
198,48071.949,38951.525,1934,1566,43088,973297.114,37145,127854.051,9767
199,47717.889,45621.777,1736,1722,43102,975393.226,37219,130083.242,9679
200,47868.332,46006.349,1733,1754,43081,977255.208,37321,131180.646,9598
201,48061.908,42160.546,1827,1645,43263,983156.57,37236,127621.902,9501
202,48119.883,45618.185,1750,1741,43272,985658.268,37321,127954.13,9407
203,47881.446,51503.25,1677,1879,43070,982036.465,37638,135119.625,9292
204,48205.92,57183.729,1789,2108,42751,973058.655,38045,142950.741,9204
205,48261.129,46224.72,1893,1779,42865,975095.065,38022,137703.753,9113
206,48155.312,51093.992,1900,1936,42829,972156.384,38165,139405.163,9006
207,48153.228,47926.121,1859,1881,42807,972383.491,38265,137411.104,8928
208,48053.461,49542.693,1907,1983,42731,970894.259,38440,138203.27,8829
209,47826.407,47880.607,1813,1817,42727,970840.06,38542,137933.823,8731
210,47895.831,52954.335,1812,1975,42564,965781.555,38804,141587.865,8632
211,47970.987,57104.983,1927,2160,42331,956647.559,39140,147503.681,8529
212,48092.413,49417.663,1970,1782,42519,955322.309,39021,143106.496,8460
213,48059.606,36329.291,1907,1460,42966,967052.624,38651,128789.75,8383
214,47691.372,49066.791,1809,1851,42924,965677.206,38782,133823.536,8294
215,47664.587,47385.26,1735,1827,42832,965956.532,38959,136037.633,8209
216,48049.742,54049.979,1840,2008,42664,959956.296,39215,140679.172,8121
217,48280.978,44613.218,1950,1763,42851,963624.055,39123,133760.351,8026
218,47889.093,45785.029,1817,1777,42891,965728.119,39149,132601.005,7960
219,47914.478,46199.93,1794,1734,42951,967442.668,39161,131855.536,7888
220,47894.444,51845.805,1804,1933,42822,963491.307,39380,137076.209,7798
221,47941.76,42284.669,1835,1633,43024,969148.398,39246,131861.952,7730
222,47980.97,38934.313,1818,1545,43297,978195.054,39042,125465.909,7661
