Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,7996.493,5763.117,309,252,7998,161508.146,57212,690.281,24790
101,8014.342,8691.776,304,293,8009,160830.711,57273,936.39,24718
102,8050.851,1397.927,337,97,8249,167483.635,57107,228.782,24644
103,8252.339,15205.924,308,680,7877,160530.05,57544,1543.1,24579
104,7954.048,5212.963,331,200,8008,163271.135,57482,667.045,24510
105,8041.026,3451.182,331,168,8171,167860.979,57397,408.153,24432
106,8176.06,6660.91,323,279,8215,169376.13,57437,706.344,24348
107,8236.796,8446.749,307,359,8163,169166.177,57564,912.888,24273
108,8189.183,4673.938,319,179,8303,172681.422,57485,555.773,24212
109,8328.173,6716.623,334,271,8366,174292.972,57513,724.443,24121
110,8405.42,6502.012,324,248,8442,176196.38,57515,718.265,24043
111,8477.452,13429.476,349,488,8303,171244.356,57726,1410.835,23971
112,8348.72,10332.64,347,413,8237,169260.436,57872,1169.268,23891
113,8274.897,5216.037,315,238,8314,172319.296,57873,634.32,23813
114,8335.636,19896.295,329,746,7897,160758.637,58362,2050.657,23741
115,7962.881,9244.098,327,354,7870,159477.421,58447,1122.155,23683
116,7898.661,15316.958,293,561,7602,152059.123,58777,1640.727,23621
117,7677.985,8901.651,309,320,7591,150835.457,58849,1045.795,23560
118,7626.138,4595.975,311,222,7680,153865.62,58817,560.273,23503
119,7689.483,6217.117,319,260,7739,155337.986,58822,676.685,23439
120,7753.85,10245.933,326,408,7657,152845.903,58985,1090.612,23358
121,7699.72,11558.426,315,438,7534,148987.197,59183,1260.157,23283
122,7565.338,15114.077,311,568,7277,141438.458,59499,1633.941,23224
123,7343.403,16170.978,292,650,6919,132610.883,59914,1773.114,23167
124,7000.582,4596.578,292,198,7013,135014.887,59873,627.905,23114
125,7033.468,5215.199,266,217,7062,136833.156,59873,582.036,23065
126,7070.912,10945.327,305,413,6954,132958.741,60039,1151.746,23007
127,6973.572,2088.45,294,117,7131,137843.863,59909,321.845,22960
128,7133.252,4689.807,267,204,7194,140287.308,59900,500.915,22906
129,7204.227,7614.031,277,363,7108,139877.504,60031,810.358,22861
130,7129.962,7574.801,282,314,7076,139432.665,60118,836.076,22806
131,7111.229,6623.911,295,308,7063,139919.983,60183,742.084,22754
132,7096.03,7125.051,293,347,7009,139890.962,60294,783.044,22697
133,7028.588,3733.468,281,129,7161,143186.082,60190,449.475,22649
134,7182.64,9481.523,323,394,7090,140887.199,60335,990.695,22575
135,7135.387,3297.827,294,170,7214,144724.759,60263,423.809,22523
136,7224.08,15352.249,307,589,6932,136596.59,60596,1576.486,22472
137,6959.42,7392.061,260,329,6863,136163.949,60716,893.808,22421
138,6906.792,8043.328,284,344,6803,135027.413,60821,888.848,22376
139,6822.854,1160.8,242,59,6986,140689.466,60672,202.759,22342
140,6989.978,9856.338,268,380,6874,137823.106,60824,1005.468,22302
141,6905.954,10061.756,266,344,6796,134667.304,60944,1103.172,22260
142,6825.481,10402.393,308,352,6752,131090.393,61046,1147.281,22202
143,6812.68,4562.857,297,220,6829,133340.216,61007,564.272,22164
144,6843.279,3088.599,264,163,6930,137094.896,60951,363.7,22119
145,6932.284,8978.556,278,363,6845,135048.624,61086,933.972,22069
146,6883.026,2,273,1,7117,141929.65,60864,89.372,22019
147,7118.026,13523.91,270,578,6809,135523.766,61216,1361.214,21975
148,6858.047,12670.269,276,521,6564,129711.543,61507,1397.699,21929
149,6608.495,10120.495,239,395,6408,126199.543,61700,1146.876,21892
150,6457.334,1627.488,282,79,6611,131029.389,61544,271.955,21845
151,6615.867,2715.082,236,107,6740,134930.174,61454,298.163,21806
152,6755.107,2630.731,291,144,6887,139054.55,61357,291.211,21756
153,6892.94,8078.302,276,300,6863,137869.187,61421,836.291,21716
154,6868.221,7053.552,236,294,6805,137683.857,61507,788.404,21688
155,6840.944,6879.453,280,307,6778,137645.349,61584,762.792,21638
156,6790.329,2480.22,251,94,6935,141955.458,61464,322.931,21601
157,6942.162,17710.73,295,736,6494,131186.889,61949,1802.57,21557
158,6527.228,1064.03,267,58,6703,136650.087,61776,282.968,21521
159,6714.642,6382.615,253,307,6649,136982.114,61866,665.265,21485
160,6675.1,10670.267,275,405,6519,132986.947,62046,1130.653,21435
161,6545.42,16810.295,275,617,6177,122722.072,62421,1791.159,21402
162,6266.536,1318.506,274,60,6391,127670.102,62253,301.018,21356
163,6398.614,5809.267,284,234,6441,128259.45,62248,610.182,21311
164,6454.86,3049.131,229,113,6557,131665.179,62170,364.391,21273
165,6573.479,19046.964,240,779,6018,119191.694,62745,1939.305,21237
166,6083.045,5128.055,222,202,6038,120146.684,62761,699.509,21201
167,6046.149,7077.262,252,333,5957,119115.571,62881,776.772,21162
168,5974.03,8444.616,238,373,5822,116644.985,63056,920.247,21122
169,5845.055,7118.851,241,286,5777,115371.19,63145,801.348,21078
170,5790.682,4202.74,236,184,5829,116959.132,63134,498.889,21037
171,5833.239,6807.323,210,277,5762,115985.047,63231,730.15,21007
172,5787.669,6321.153,248,300,5710,115451.563,63331,702.278,20959
173,5729.119,6171.396,265,283,5692,115009.285,63384,685.243,20924
174,5708.74,13341.257,228,468,5452,107376.768,63667,1400.79,20881
175,5508.331,2024.277,206,74,5584,110860.823,63557,336.248,20859
176,5587.692,3040.172,238,131,5691,113408.343,63486,337.232,20823
177,5702.065,12222.497,215,493,5413,106887.911,63796,1254.743,20791
178,5446.3,640.06,229,44,5598,111694.152,63647,185.78,20755
179,5600.458,5778.604,226,240,5584,111516.006,63691,596.165,20725
180,5595.984,3296.33,216,130,5670,113815.66,63645,387.918,20685
181,5677.844,4536.826,241,205,5706,114956.678,63647,491.603,20647
182,5719.68,6000.359,234,255,5685,114675.999,63697,647.676,20618
183,5689.64,5140.268,245,228,5702,115225.371,63709,578.279,20589
184,5723.565,20248.473,211,744,5169,100700.464,64276,2080.279,20555
185,5280.517,1733.55,237,92,5314,104247.431,64165,368.992,20521
186,5320.174,3572.977,207,173,5348,105994.628,64156,393.511,20496
187,5365.892,549.96,244,33,5559,110810.56,63996,92.359,20445
188,5561.313,9288.2,225,433,5351,107083.673,64245,937.799,20404
189,5376.648,1748.2,233,102,5482,110712.121,64153,265.75,20365
190,5482.315,2305.77,198,91,5589,113888.666,64069,257.117,20342
191,5595.309,3625.367,216,106,5699,115858.608,63998,387.547,20303
192,5720.6,5898.138,240,231,5708,115681.07,64022,626.169,20270
193,5736.569,3806.382,228,210,5726,117611.257,64041,440.081,20233
194,5727.771,12151.363,245,477,5494,111187.665,64316,1258.948,20190
195,5532.042,7665.343,226,355,5365,109054.365,64481,888.202,20154
196,5387.295,15714.458,239,591,5013,98727.201,64866,1657.789,20121
197,5091.663,122.06,228,8,5233,103696.804,64679,169.245,20088
198,5236.336,3086.294,207,138,5302,105846.847,64637,325.183,20061
199,5313.976,4292.74,215,178,5339,106868.082,64626,460.462,20035
200,5362.381,17868.581,231,591,4979,94361.882,65007,1830.306,20014
201,5080.34,2125.871,219,114,5084,97316.351,64933,384.358,19983
202,5092.577,10006.203,215,396,4903,92402.725,65142,1038.103,19955
203,4927.576,7623.222,212,332,4783,89707.079,65283,863.402,19934
204,4812.926,6239.509,207,270,4720,88280.496,65378,706.966,19902
