Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,37887.471,38955.88,1006,1063,23390,936583.244,30694,36401.377,35916
101,41466.416,41803.512,1008,1085,23313,936246.149,31075,39254.808,35612
102,43162.06,42682.606,1028,1109,23232,936725.603,31461,40134.375,35307
103,44252.362,36371.355,1062,944,23350,944606.61,31643,34412.061,35007
104,42222.525,47567.381,1058,1196,23212,939261.754,32085,44154.902,34703
105,46837.563,31176.799,1099,836,23475,954922.518,32102,29849.547,34423
106,38100.649,34766.233,1018,935,23558,958256.934,32345,32649.492,34097
107,41195.014,36876.792,1021,965,23614,962575.155,32589,34494.394,33797
108,42015.598,35995.427,1057,965,23706,968595.327,32783,33800.702,33511
109,40670.851,38471.367,1005,1034,23677,970794.81,33103,36119.317,33220
110,42716.337,37290.706,1016,953,23740,976220.442,33317,35058.085,32943
111,42741.193,40261.845,1005,1069,23676,978699.79,33618,37630.225,32706
112,43458.708,39137.188,1119,1026,23769,983021.309,33807,36788.413,32424
113,44262.778,39269.37,1063,1078,23754,988014.717,34068,36744.188,32178
114,43092.815,33603.705,1066,900,23920,997503.826,34187,31768.996,31893
115,40525.704,37983.714,1047,1036,23931,1000045.817,34464,35517.164,31605
116,43388.658,40713.728,1053,1038,23946,1002720.746,34705,38032.11,31349
117,43984.429,44002.436,1098,1084,23960,1002702.74,34959,41178.911,31081
118,47754.996,41087.063,1129,1078,24011,1009370.673,35169,38452.36,30820
119,45450.738,40048.266,1112,1001,24122,1014773.145,35325,37506.482,30553
120,45181.997,40990.61,1068,1094,24096,1018964.532,35623,38302.198,30281
121,45753.321,43347.978,1065,1075,24086,1021369.875,35875,40437.031,30039
122,47359.244,40644.588,1158,1039,24205,1028084.53,36001,38037.916,29794
123,45270.439,38827.648,1135,1015,24325,1034527.322,36123,36408.071,29552
124,44152.842,44582.008,1135,1122,24338,1034098.156,36395,41561.52,29267
125,46964.519,46852.589,1060,1175,24223,1034210.087,36724,43809.424,29053
126,49560.231,48850.118,1150,1225,24148,1034920.2,37065,45530.801,28787
127,49772.238,37862.537,1182,975,24355,1046829.901,37093,35782.226,28552
128,43895.329,40507.2,1035,1005,24385,1050218.031,37289,37863.555,28326
129,46070.765,42115.677,1105,1054,24436,1054173.119,37482,39280.935,28082
130,47137.458,36420.841,1155,941,24650,1064889.736,37508,34184.466,27842
131,44116.187,46040.163,1061,1154,24557,1062965.76,37846,42691.684,27597
132,49701.389,48733.335,1192,1263,24486,1063933.813,38160,45335.349,27354
133,50236.767,42776.016,1212,1069,24629,1071394.565,38260,40170.753,27111
134,47284.022,47376.553,1084,1211,24502,1071302.033,38601,44138.749,26897
135,49563.029,56308.715,1168,1394,24276,1064556.347,39058,52307.159,26666
136,54408.292,43605.071,1307,1039,24544,1075359.568,39042,41127.247,26414
137,49025.261,48377.425,1122,1202,24464,1076007.403,39325,44932.268,26211
138,50927.921,48409.243,1197,1207,24454,1078526.081,39564,45121.11,25982
139,51313.929,42443.656,1231,1065,24620,1087396.354,39621,39726.965,25759
140,47304.842,48913.73,1160,1182,24598,1085787.465,39854,45474.515,25548
141,51589.232,50711.296,1191,1245,24544,1086665.401,40118,47188.592,25338
142,52496.724,47901.193,1188,1177,24555,1091260.932,40313,44724.075,25132
143,50725.474,42055.938,1180,1039,24696,1099930.468,40356,39414.921,24948
144,47519.388,50295.532,1152,1237,24611,1097154.324,40652,46671.539,24737
145,51791.755,41600.314,1187,1026,24772,1107345.764,40679,39087.353,24549
146,47860.279,41453.717,1139,1022,24889,1113752.326,40774,38651.716,24337
147,46732.692,41321.977,1132,1030,24991,1119163.041,40864,38627.874,24145
148,46779.607,47105.872,1179,1144,25026,1118836.777,41054,43837.116,23920
149,50876.948,47829.596,1199,1178,25047,1121884.129,41232,44558.02,23721
150,51419.509,52168,1180,1262,24965,1121135.638,41485,48476.723,23550
