Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,17993.143,5476.775,143,84,17868,1320082.81,6971,5700.56,65161
101,18048.529,5667.926,148,69,17947,1332463.414,6961,5404.536,65092
102,18094.735,7505.637,121,104,17964,1343052.511,7004,5374.035,65032
103,18109.553,9095.707,118,115,17967,1352066.358,7053,5498.222,64980
104,18144.43,10898.885,143,128,17982,1359311.902,7109,5728.421,64909
105,18161.077,3903.316,146,50,18078,1373569.663,7088,5248.22,64834
106,18233.27,12233.833,126,145,18059,1379569.1,7174,5683.354,64767
107,18232.676,10610.681,139,134,18064,1387191.095,7246,5864.004,64690
108,18252.631,10817.716,147,125,18086,1394626.01,7297,5984.697,64617
109,18249.304,5957.599,125,75,18136,1406917.715,7305,5637.247,64559
110,18292.927,12410.426,122,148,18110,1412800.217,7391,6000.221,64499
111,18257.909,2391.719,116,38,18188,1428666.407,7373,5352.187,64439
112,18360.484,10695.878,138,122,18204,1436331.013,7431,5576.196,64365
113,18365.543,14419.887,127,157,18174,1440276.669,7525,6149.682,64301
114,18359.556,13269.244,138,151,18161,1445366.981,7597,6433.63,64242
115,18339.07,3040.785,126,37,18250,1460665.266,7551,5625.716,64199
116,18400.058,18749.417,115,191,18174,1460315.907,7681,6622.566,64145
117,18322.184,9106.706,112,107,18179,1469531.384,7727,6545.327,64094
118,18384.358,10600.776,152,119,18212,1477314.966,7762,6470.648,64026
119,18401.362,11225.647,140,116,18236,1484490.681,7799,6501.886,63965
120,18404.367,12743.649,127,153,18210,1490151.399,7880,6753.759,63910
121,18391.532,9489.022,136,100,18246,1499053.909,7907,6617.5,63847
122,18443.756,12562.493,151,133,18264,1504935.172,7964,6791.198,63772
123,18488.432,10735.118,162,120,18306,1512688.486,7992,6623.703,63702
124,18466.682,9190.48,113,101,18318,1521964.688,8019,6451.242,63663
125,18496.748,8632.001,133,101,18350,1531829.434,8043,6257.59,63607
126,18520.672,5305.574,130,53,18427,1545044.532,8035,5796.339,63538
127,18588.418,11734.665,129,141,18415,1551898.285,8112,6098.413,63473
128,18600.519,10662.068,143,117,18441,1559836.736,8164,6172.111,63395
129,18621.768,12699.376,144,138,18447,1565759.127,8235,6493.927,63318
130,18621.934,15041.674,130,165,18412,1569339.387,8328,6944.296,63260
131,18601.338,5842.369,138,69,18481,1582098.356,8322,6372.059,63197
132,18656.895,14333.71,133,159,18455,1586421.54,8406,6782.172,63139
133,18656.047,16439.737,146,165,18436,1588637.85,8478,7252.508,63086
134,18652.045,14402.656,158,157,18437,1592887.239,8545,7445.116,63018
135,18637.75,15347.16,145,173,18409,1596177.829,8632,7733.574,62959
136,18631.523,9626.308,156,107,18458,1605183.044,8641,7324.137,62901
137,18668.494,10361.456,150,110,18498,1613490.082,8671,7083.422,62831
138,18697.462,6207.918,157,75,18580,1625979.627,8671,6613.715,62749
139,18749.856,4439.827,130,57,18653,1640289.656,8667,6037.619,62680
140,18809.138,12706.052,119,145,18627,1646392.742,8754,6370.223,62619
141,18795.138,11168.74,124,110,18641,1654019.14,8791,6452.835,62568
142,18838.188,6454.073,148,75,18714,1666403.256,8795,6010.265,62491
143,18875.058,14815.113,122,147,18689,1670463.201,8875,6539.225,62436
144,18864.325,18669.41,127,185,18631,1670658.115,8992,7317.323,62377
