Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,592.4,718.21,34,48,578,7725.571,47364,78.835,42058
101,578,912.56,31,60,549,7391.011,47402,99.139,42049
102,549.04,808.148,38,54,533,7131.902,47429,90.689,42038
103,533,265.383,24,20,537,7399.52,47432,35.607,42031
104,537.002,631.41,28,44,521,7305.112,47464,66.7,42015
105,521.54,1122.567,33,64,490,6704.085,47505,118.387,42005
106,491.595,364.619,47,31,506,6831.06,47498,46.706,41996
107,506.245,385.453,33,28,511,6951.852,47503,42.971,41986
108,511,1526.92,32,102,441,5935.932,47583,156.989,41976
109,441.05,900.394,24,52,413,5476.589,47616,105.688,41971
110,413,544.7,30,33,410,5344.889,47627,65.039,41963
111,410.35,820.752,33,53,390,4934.487,47656,88.229,41954
112,390.48,161.664,20,11,399,5163.303,47655,24.509,41946
113,399.199,282.385,18,23,394,5280.117,47665,30.49,41941
114,394,1162.67,23,81,336,4511.447,47731,119.316,41933
115,336,676.19,25,38,323,4171.257,47751,79.551,41926
116,323,579.6,14,32,305,3914.657,47776,65.915,41919
117,305.021,139,18,8,315,4080.678,47773,20.471,41912
118,315,0,20,0,335,4395.678,47760,2.047,41905
119,335,575.251,22,38,319,4155.427,47778,57.73,41903
120,319.95,707.25,21,52,288,3768.127,47814,75.548,41898
121,288.39,534.241,20,36,272,3522.276,47834,60.589,41894
122,272.21,288.04,17,18,271,3506.446,47839,34.653,41890
123,271,0,30,1,300,3777.446,47820,3.465,41880
124,300,609.76,14,38,276,3467.686,47846,61.323,41878
125,276.75,348.521,17,23,270,3395.915,47855,40.234,41875
126,270.35,233.74,14,16,268,3432.525,47859,27.047,41873
127,268,169.105,24,18,274,3531.42,47860,19.615,41866
128,274,280.13,24,19,279,3525.29,47867,29.975,41854
129,279,578.122,19,45,253,3226.168,47896,60.81,41851
130,253.537,77.55,20,9,264,3402.155,47893,13.299,41843
131,264.015,390.43,15,26,253,3275.739,47907,40.358,41840
132,253.49,372.19,21,22,252,3157.039,47914,40.765,41834
133,252,730.027,17,39,230,2679.012,47942,77.079,41828
134,230.32,10,13,2,241,2899.332,47938,8.388,41821
135,241,2,21,1,261,3138.332,47923,1.039,41816
136,261,421.19,18,34,245,2978.142,47943,42.223,41812
137,245,106.521,15,10,250,3116.622,47942,14.874,41808
138,250.11,447.28,16,22,244,2919.452,47951,46.105,41805
139,244,722.14,19,48,215,2441.312,47986,76.825,41799
140,215,0,11,0,226,2656.312,47979,7.682,41795
141,226,158.21,14,14,226,2724.102,47981,16.589,41793
142,226.1,0,24,0,250,2950.202,47964,1.559,41786
143,250,258.16,18,20,248,2942.042,47974,25.972,41778
144,248,617.899,21,48,221,2572.143,48009,64.387,41770
145,221,549.51,16,37,200,2243.633,48036,61.39,41764
146,200.52,0,14,0,214,2444.153,48026,5.619,41760
147,214,39.49,12,4,222,2618.663,48021,4.511,41757
148,222,61,13,6,229,2779.663,48020,6.551,41751
149,229.28,35.537,20,4,245,2973.406,48013,3.929,41742
150,245.133,338,21,26,240,2880.539,48022,34.06,41738
151,240,33.2,12,2,250,3087.339,48013,6.726,41737
152,250.002,737.35,18,49,219,2599.991,48050,74.406,41731
153,219.25,0,12,0,231,2819.241,48045,7.191,41724
154,231.003,0,15,0,246,3050.244,48035,0.716,41719
155,246,547.022,20,36,230,2749.222,48062,54.774,41708
156,230,525.043,20,35,215,2454.179,48082,57.982,41703
157,215.71,190,19,19,215,2479.889,48090,24.088,41695
158,215,362.021,10,28,197,2332.868,48112,38.611,41691
159,197,76,15,9,203,2453.868,48113,11.461,41684
160,203,361.18,15,28,190,2295.688,48134,37.264,41676
161,190,0,16,0,206,2485.688,48122,3.726,41672
162,206,254,16,18,204,2437.688,48129,25.773,41667
163,204,60.11,13,5,212,2581.578,48125,8.588,41663
164,212,301,11,21,202,2492.578,48137,30.959,41661
165,202,213.213,16,17,201,2481.365,48143,24.417,41656
166,201.11,228,16,15,202,2454.475,48148,25.132,41650
167,202,1,11,1,212,2655.475,48140,2.613,41648
168,212,234,15,17,210,2633.475,48147,23.661,41643
169,210,645.4,9,40,179,2198.075,48184,66.906,41637
170,179,0,11,0,190,2377.075,48175,6.691,41635
171,190,814.35,8,54,144,1752.725,48223,82.104,41633
172,144.17,0,13,0,157,1896.895,48215,8.04,41628
173,157,4,14,1,170,2049.895,48209,1.204,41621
174,170,281.145,15,22,163,1938.75,48220,28.235,41617
175,163.02,358.39,11,24,150,1743.38,48237,38.642,41613
176,150.15,67,11,6,155,1826.53,48234,10.414,41611
177,155,186.28,13,13,155,1795.25,48237,19.669,41608
178,155,295.02,6,15,146,1655.23,48249,31.469,41605
