Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,61911.83,110921.352,1207,2277,40101,1922926.201,23064,101216.276,26835
101,102023.929,36869.748,1855,741,41215,1988080.382,22354,36424.076,26431
102,60936.253,39399.493,1192,855,41552,2009617.142,22415,36910.701,26033
103,62682.935,50321.449,1178,1043,41687,2021978.628,22644,46632.492,25669
104,69212.784,53488.627,1309,1086,41910,2037702.784,22786,49744.593,25304
105,72680.212,113069.098,1352,2262,41000,1997313.898,24067,103317.735,24933
106,105451.181,83038.912,1884,1650,41234,2019726.168,24192,77905.552,24574
107,87120.866,57201.736,1579,1195,41618,2049645.298,24129,54173.577,24253
108,74294.28,97069.05,1411,1928,41101,2026870.527,25005,89148.805,23894
109,96809.126,92937.302,1792,1892,41001,2030742.351,25445,86368.661,23554
110,94064.95,34400.637,1730,689,42042,2090406.664,24731,33701.445,23227
111,61483.015,65975.47,1225,1316,41951,2085914.209,25164,60587.955,22885
112,79050.818,74093.891,1455,1491,41915,2090871.136,25510,68621.095,22575
113,85276.002,68897.843,1578,1349,42144,2107249.295,25615,64052.279,22241
114,80865.591,70603.626,1469,1367,42246,2117511.261,25820,65646.092,21934
115,84145.421,78252.704,1534,1528,42252,2123403.978,26135,72336.551,21613
116,87486.902,72645.479,1581,1402,42431,2138245.4,26276,67588.486,21293
117,86120.907,87652.772,1586,1755,42262,2136713.535,26771,80791.91,20967
118,92825.778,81998.465,1695,1629,42328,2147540.848,26998,76259.612,20674
119,89506.204,65221.95,1667,1322,42673,2171825.102,26937,61083.693,20390
120,80038.456,61330.703,1501,1219,42955,2190532.856,26942,57154.285,20103
121,78830.764,77634.44,1453,1549,42859,2191729.179,27336,71600.228,19805
122,88028.982,78641.454,1598,1586,42871,2201116.708,27576,72918.444,19553
123,87597.985,101294.181,1590,2016,42445,2187420.512,28272,93486.942,19283
124,102011.412,76799.73,1810,1497,42758,2212632.194,28219,71849.961,19023
125,87536.046,146921.253,1639,2884,41513,2153246.987,29745,134438.785,18742
126,127018.969,69903.642,2237,1313,42437,2210362.314,29094,66856.493,18469
127,85530.31,79822.203,1614,1553,42498,2216070.421,29271,73737.486,18231
128,90334.191,89219.05,1568,1724,42342,2217185.563,29643,82355.761,18015
129,94854.499,31944.705,1698,631,43409,2280095.356,28797,31151.089,17794
130,63087.152,73283.021,1249,1432,43226,2269899.487,29229,66883.367,17545
131,87285.092,67230.683,1578,1285,43519,2289953.896,29165,62300.497,17316
132,83468.408,98614.548,1489,1892,43116,2274807.757,29788,90544.319,17096
133,101364.289,130398.084,1770,2499,42387,2245773.961,30755,119940.676,16858
134,118790.806,81178.956,2063,1563,42887,2283385.811,30506,76565.816,16607
135,92042.064,63058.531,1684,1223,43348,2312369.345,30263,58947.586,16389
136,81996.923,91668.524,1516,1735,43129,2302697.744,30712,84102.105,16159
137,97425.928,70968.54,1714,1388,43455,2329155.132,30601,66248.904,15944
138,86917.078,142734.452,1543,2672,42326,2273337.758,31936,130256.777,15738
139,129799.506,88355.128,2172,1700,42798,2314782.136,31658,82826.014,15544
140,96077.193,108996.55,1753,2137,42414,2301862.779,32235,100459.587,15351
141,108262.214,102409.639,1942,1910,42446,2307715.353,32405,94898.166,15149
142,103118.772,66891.853,1791,1249,42988,2343942.273,32038,62951.065,14974
143,84005.538,102928.811,1558,1928,42618,2325019,32627,94373.532,14755
144,105652.021,91766.189,1843,1743,42718,2338904.832,32741,85023.143,14541
145,99253.621,133782.595,1799,2433,42084,2304375.858,33563,122624.914,14353
146,126369.192,99260.62,2105,1855,42334,2331484.429,33496,92232.028,14170
147,104765.079,41895.529,1875,792,43417,2394353.98,32603,39992.392,13980
148,69293.274,56651.011,1326,1081,43662,2406996.243,32532,52110.008,13806
149,78328.314,91088.96,1517,1734,43445,2394235.597,32915,83339.252,13640
150,99641.214,96873.092,1756,1811,43390,2397003.719,33123,89275.684,13487
151,104475.823,78509.781,1806,1461,43735,2422969.761,32932,72799.058,13333
152,93422.933,105213.204,1727,2021,43441,2411179.491,33424,96450.908,13135
153,107147.502,98888.605,1857,1810,43488,2419438.388,33534,91566.335,12978
154,105790.527,86830.071,1855,1601,43742,2438398.843,33420,80381.195,12838
155,96906.474,83605.334,1751,1539,43954,2451699.983,33371,77375.757,12675
156,97206.457,84437.182,1689,1569,44074,2464469.259,33399,77814.099,12527
157,96566.485,78373.913,1674,1425,44323,2482661.83,33320,72485.433,12357
158,93607.086,90019.471,1651,1639,44335,2486249.446,33469,82790.057,12196
159,101152.994,125632.476,1733,2290,43778,2461769.964,34168,115035.124,12054
160,122452.302,126372.009,2072,2316,43534,2457850.257,34552,116496.731,11914
161,122686.476,132641.72,2093,2393,43234,2447895.013,35005,122232.502,11761
162,126360.192,112311.094,2143,2054,43323,2461944.111,35048,104066.991,11629
163,115595.074,106772.024,1938,1936,43325,2470767.161,35180,98471.29,11495
164,109551.701,132346.804,1945,2423,42847,2447972.058,35790,121600.73,11363
165,127776.671,123290.977,2173,2286,42734,2452457.752,36024,113685.322,11242
166,118279.96,91778.179,2053,1621,43166,2478959.532,35723,85574.898,11111
167,100900.068,89538.179,1820,1623,43363,2490321.422,35665,82726.955,10972
168,98961.377,56516.631,1715,1022,44056,2532766.167,35089,52960.066,10855
169,79599.521,70816.642,1464,1295,44225,2541549.046,35038,65081.704,10737
170,89139.579,113733.49,1652,2065,43812,2516955.135,35582,103877.803,10606
171,114550.028,112480.001,1945,1980,43777,2519025.162,35752,103760,10471
172,116204.498,41357.801,1981,778,44980,2593871.859,34660,39550.521,10360
173,71467.186,74625.306,1390,1362,45008,2590713.74,34756,68174.806,10236
174,91581.457,72688.268,1669,1281,45396,2609606.928,34494,67062.093,10110
175,91553.978,119992.468,1601,2151,44846,2581168.439,35156,109570.766,9998
176,120560.223,118961.968,1992,2082,44756,2582766.694,35362,109610.156,9882
177,120413.831,62125.702,2052,1149,45659,2641054.822,34567,58467.722,9774
178,85927.383,102683.7,1539,1859,45339,2624298.505,35002,93787.837,9659
179,111569.27,114694.634,1868,2071,45136,2621173.142,35311,105245.035,9553
180,118154.819,121590.164,1978,2151,44963,2617737.796,35590,111842.449,9447
181,122058.536,168396.735,2028,3024,43967,2571399.597,36697,154175.136,9336
182,151385.444,104402.514,2462,1876,44553,2618382.527,36232,97444.394,9215
183,112560.639,149140.378,1946,2677,43822,2581802.788,37055,136414.375,9123
184,139889.993,99639.838,2315,1772,44365,2622052.943,36593,92643.07,9042
185,107662.291,72737.357,1855,1310,44910,2656977.877,36158,67694.896,8932
186,92596.154,130710.384,1734,2280,44364,2618863.647,36804,119110.374,8832
187,127575.222,96447.679,2126,1738,44752,2649991.19,36516,89468.257,8732
188,107403.771,80378.347,1961,1475,45238,2677016.615,36127,74326.03,8635
189,96920.377,93105.037,1717,1671,45284,2680831.955,36171,85484.65,8545
190,104254.158,124945.057,1845,2178,44951,2660141.057,36588,114446.776,8461
191,124972.211,66661.716,2051,1161,45841,2718451.552,35787,62548.977,8372
192,88897.672,95853.084,1616,1683,45774,2711496.139,35953,87738.599,8273
193,107054.369,151359.603,1796,2661,44909,2667190.906,36895,138188.572,8196
194,143389.641,159063.764,2280,2794,44395,2651516.782,37484,146033.952,8121
195,146704.635,84050.859,2472,1499,45368,2714170.558,36596,78881.431,8036
196,100072.64,121205.635,1803,2094,45077,2693037.563,36962,110894.921,7961
197,123218.317,142516.414,2046,2410,44713,2673739.466,37414,130671.896,7873
198,137613.824,135385.195,2235,2341,44607,2675968.095,37585,124591.551,7808
199,132334.35,140650.381,2214,2441,44380,2667652.064,37900,129297.015,7720
200,135996.756,92591.454,2181,1629,44932,2711057.367,37415,86082.371,7653
201,105621.075,152522.776,1878,2733,44077,2664155.666,38364,139135.505,7559
202,141876.238,118757.641,2328,2025,44380,2687274.263,38139,109928.845,7481
203,121976.998,160131.615,2136,2782,43734,2649119.646,38865,146489.449,7401
204,149275.557,142190.848,2439,2473,43700,2656204.355,38955,130893.868,7345
205,136052.376,80850.139,2306,1432,44574,2711406.592,38154,75593.137,7272
206,96598.658,127626.789,1732,2157,44149,2680378.46,38632,116642.907,7219
207,126529.818,115059.619,2142,2003,44288,2691848.66,38568,106064.524,7144
208,119807.544,108156.098,2059,1883,44464,2703500.106,38453,99555.88,7083
209,115181.272,106926.687,2010,1872,44602,2711754.69,38389,98332.132,7009
210,114382.023,116211.911,1958,1989,44571,2709924.802,38489,106670.597,6940
211,121291.445,94819.504,2181,1681,45071,2736396.743,38067,87480.119,6862
212,107530.414,76116.48,1911,1362,45620,2767810.677,37592,70312.909,6788
213,95474.787,85318.135,1767,1558,45829,2777967.328,37468,78278.192,6703
214,101125.642,151482.63,1802,2652,44979,2727610.34,38382,138018.115,6639
215,144377.918,119433.139,2351,2064,45266,2752555.12,38159,110247.312,6575
216,123315.914,79693.767,2064,1373,45957,2796177.266,37534,74076.909,6509
217,99031.497,149428.828,1776,2630,45103,2745779.935,38453,135996.469,6444
218,143542.052,136342.838,2335,2373,45065,2752979.149,38557,125370.528,6378
219,135596.709,110280.279,2263,1863,45465,2778295.579,38214,101730.225,6321
220,118156.604,115928.369,1988,2064,45389,2780523.813,38344,106431.71,6267
221,121227.817,118327.421,1977,2055,45311,2783424.209,38483,108711.315,6206
222,123571.546,63777.923,2027,1155,46183,2843217.831,37678,59575.646,6139
223,87324.076,121842.928,1620,2055,45748,2808698.978,38175,111044.97,6077
224,125279.382,134515.304,2049,2254,45543,2799463.056,38437,123331.45,6020
225,134737.379,99215.6,2223,1735,46031,2834984.835,38011,91716.699,5958
226,110634.741,91689.829,1941,1623,46349,2853929.747,37773,84514.323,5878
227,106869.788,138184.803,1901,2355,45895,2822614.732,38276,126093.223,5829
228,135677.042,207052.405,2220,3494,44621,2751239.369,39615,188980.704,5764
229,179498.406,96448.365,2779,1616,45784,2834289.41,38514,90715.22,5702
230,110485.631,143485.33,1927,2403,45308,2801289.711,39057,131019.249,5635
231,140225.884,191963.639,2239,3230,44317,2749551.956,40086,175322.768,5597
232,172627.669,114256.466,2706,2083,44940,2807923.16,39517,106106.355,5543
233,117586.046,71260.141,2048,1212,45776,2854249.065,38732,66672.979,5492
234,93227.32,82669.754,1732,1409,46099,2864806.632,38460,75797.707,5441
235,100706.979,51148.179,1801,874,47026,2914365.431,37592,47545.579,5382
236,81497.616,116185.942,1553,2000,46579,2879677.105,38086,105491.726,5335
237,122004.095,110963.273,2053,1939,46693,2890717.928,38030,102035.552,5277
238,118392.648,104504.78,2030,1781,46942,2904605.795,37836,96291.23,5222
