Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,4780.515,6160.982,361,441,4691,54463.582,50982,4717.578,34327
101,4697.074,4809.495,340,351,4680,54351.16,51072,4672.101,34248
102,4687.295,4069.414,323,318,4685,54969.041,51139,4546.173,34176
103,4692.337,4905.668,341,384,4642,54755.71,51261,4516.091,34097
104,4647.962,4878.744,312,371,4583,54524.928,51401,4498.699,34016
105,4589.002,5047.495,308,334,4557,54066.435,51494,4499.561,33949
106,4564.352,7000.92,350,499,4408,51629.867,51733,4683.53,33859
107,4415.502,4839.465,328,357,4379,51205.903,51833,4631.609,33788
108,4386.141,5674.741,307,409,4277,49917.303,51999,4671.655,33724
109,4284.997,5387.959,335,387,4225,48814.341,52127,4671.314,33648
110,4232.493,4618.652,301,342,4184,48428.182,52227,4598.609,33589
111,4195.085,5059.35,341,388,4137,47563.917,52340,4544.922,33523
112,4144.369,3031.765,307,227,4217,48676.521,52323,4327.282,33460
113,4224.277,5177.24,298,378,4137,47723.558,52465,4346.788,33398
114,4144.265,4188.197,308,323,4122,47679.627,52532,4265.543,33346
115,4130.351,3681.422,344,283,4183,48128.556,52546,4131.97,33271
116,4189.359,5072.435,305,378,4110,47245.48,52682,4168.788,33208
117,4115.511,3878.886,266,286,4090,47482.106,52747,4090.196,33163
118,4094.794,4441.165,279,303,4066,47135.735,52837,4082.148,33097
119,4072.612,3564.13,276,270,4072,47644.216,52888,3970.839,33040
120,4078.613,5630.25,268,387,3953,46092.579,53049,4077.265,32998
121,3959.281,6958.14,296,509,3740,43093.72,53327,4308.824,32933
122,3746.159,3619.784,281,254,3767,43220.095,53353,4184.493,32880
123,3773.685,3995.487,282,300,3749,42998.293,53425,4105.429,32826
124,3756,4103.208,265,332,3682,42651.085,53546,4042.208,32772
125,3687.246,3268.327,251,255,3678,43070.004,53605,3917.603,32717
126,3684.999,4681.473,269,330,3617,42073.53,53726,3930.999,32657
127,3626.875,4154.965,296,300,3613,41545.441,53783,3864.517,32604
128,3618.337,3967.432,247,276,3584,41196.346,53857,3826.777,32559
129,3589.866,3363.809,241,257,3568,41422.402,53909,3727.69,32523
130,3574.406,5152.822,245,362,3451,39843.986,54075,3812.548,32474
131,3457.423,2428.652,256,195,3512,40872.758,54061,3616.349,32427
132,3518.998,4126.384,237,312,3437,40265.372,54181,3604.373,32382
133,3441.789,3125.943,223,234,3426,40581.218,54231,3513.429,32343
134,3431.344,4884.425,252,308,3370,39128.137,54336,3602.433,32294
135,3374.902,2771.241,253,206,3417,39731.798,54330,3475.194,32253
136,3423.535,3165.532,261,256,3422,39989.801,54378,3385.411,32200
137,3428.071,3849.23,254,289,3387,39568.642,54458,3377.155,32155
138,3392.853,4756.74,227,348,3266,38204.755,54618,3462.436,32116
139,3272.589,4085.851,237,310,3193,37391.493,54733,3465.473,32074
140,3196.421,2704.247,235,211,3217,37883.667,54753,3358.56,32030
141,3222.454,2904.329,263,212,3268,38201.792,54747,3264.049,31985
142,3272.757,4311.431,252,327,3193,37163.118,54885,3325.976,31922
143,3197.677,3594.021,214,270,3137,36766.775,54983,3310.689,31880
144,3141.783,3787.7,244,261,3120,36120.858,55045,3315.343,31835
145,3124.591,2738.99,215,211,3124,36506.46,55078,3216.387,31798
146,3130.014,2379.919,252,179,3197,37256.555,55048,3078.615,31755
147,3203.713,3804.172,239,304,3132,36656.095,55141,3090.757,31727
148,3137.787,1786.083,211,156,3187,38007.799,55125,2908.203,31688
149,3190.591,4071.059,247,289,3145,37127.332,55211,2992.166,31644
150,3148.96,3134.647,223,241,3127,37141.645,55267,2970.771,31606
151,3131.687,4209.254,228,297,3058,36064.078,55383,3052.435,31559
152,3061.134,4129.796,199,264,2993,34995.416,55484,3131.962,31523
153,2997.715,4679.739,175,334,2834,33313.392,55670,3244.304,31496
154,2839.144,3274.044,207,222,2819,32878.491,55718,3200.985,31463
155,2824.154,3612.235,236,270,2785,32090.411,55785,3195.72,31430
156,2792.506,3224.377,219,229,2775,31658.539,55830,3131.031,31395
157,2782.17,2984.471,211,237,2749,31456.239,55888,3051.848,31363
158,2754.563,3185.991,213,230,2732,31024.811,55943,3015.193,31325
159,2737.149,2120.005,184,179,2737,31641.955,55969,2879.33,31294
160,2742.005,2583.213,216,214,2739,31800.747,56004,2804.672,31257
161,2743.431,2375.459,194,158,2775,32168.719,55994,2721.875,31231
