Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,22571,0,380,0,22951,1013858.285,31956,0.017,35093
101,22951,0,340,0,23291,1036809.285,31846,0.002,34863
102,23291,0,348,0,23639,1060100.285,31720,0,34641
103,23639,0,363,0,24002,1083739.285,31608,0,34390
104,24002,0,354,0,24356,1107741.285,31493,0,34151
105,24356,0,330,0,24686,1132097.285,31388,0,33926
106,24686,0,350,0,25036,1156783.285,31278,0,33686
107,25036,0,362,0,25398,1181819.285,31158,0,33444
108,25398,0,372,0,25770,1207217.285,31025,0,33205
109,25770,0,401,0,26171,1232987.285,30889,0,32940
110,26171,0,387,0,26558,1259158.285,30759,0,32683
111,26558,0,358,0,26916,1285716.285,30636,0,32448
112,26916,0,369,0,27285,1312632.285,30508,0,32207
113,27285,0,401,0,27686,1339917.285,30369,0,31945
114,27686,0,431,0,28117,1367603.285,30190,0,31693
115,28117,0,394,0,28511,1395720.285,30047,0,31442
116,28511,0,419,0,28930,1424231.285,29889,0,31181
117,28930,0,420,0,29350,1453161.285,29737,0,30913
118,29350,0,372,0,29722,1482511.285,29584,0,30694
119,29722,0,447,0,30169,1512233.285,29406,0,30425
120,30169,0,410,0,30579,1542402.285,29235,0,30186
121,30579,13622.251,393,265,30707,1559359.034,29355,1362.225,29938
122,30714.359,0,435,0,31142,1590073.393,29176,128.863,29682
123,31142.126,623,386,16,31512,1620592.519,29046,75.06,29442
124,31512,425319.795,433,6081,25864,1226784.724,34970,42539.486,29166
125,26211.48,0,792,0,26656,1252996.204,34428,3906.469,28916
126,26660.996,0,477,0,27133,1279657.2,34196,385.651,28671
127,27133.066,0,414,0,27547,1306790.267,34000,38.499,28453
128,27547.007,0,397,0,27944,1334337.273,33834,3.843,28222
129,27944.001,12529.258,428,254,28118,1349752.016,33900,1253.309,27982
130,28129.801,734,415,18,28515,1377147.817,33734,186.93,27751
131,28516.44,0,424,0,28939,1405664.257,33546,17.253,27515
