Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,6600.235,5739.692,505,447,6649,72227.286,54558,641.883,28793
101,6668.635,7300.966,560,560,6649,71594.955,54747,792.103,28604
102,6651.835,6872.327,506,546,6609,71374.464,54981,766.128,28410
103,6630.782,6999.47,543,555,6597,71005.776,55178,774.14,28225
104,6622.829,5283.986,536,423,6710,72344.619,55253,602.943,28037
105,6732.514,6249.83,494,475,6729,72827.302,55393,682.776,27878
106,6751.823,8335.797,536,605,6660,71243.329,55628,899.321,27712
107,6674.292,5746.422,549,482,6727,72171.199,55736,662.986,27537
108,6747.331,5682.529,505,456,6776,73236.001,55867,632.293,27357
109,6783.389,4638.765,547,350,6973,75380.624,55864,526.285,27163
110,6980.946,7187.842,520,567,6926,75173.728,56086,770.53,26988
111,6944.879,9478.859,545,733,6738,72639.747,56464,1022.841,26798
112,6759.734,5747.967,502,504,6736,73651.514,56661,674.666,26603
113,6751.145,7017.683,520,561,6695,73384.976,56889,767.552,26416
114,6707.768,5876.248,503,459,6739,74216.496,57026,662.961,26235
115,6746.265,7062.472,541,518,6762,73900.288,57175,771.736,26063
116,6774.4,6663.916,486,535,6713,74010.772,57372,742.187,25915
117,6716.029,7193.786,545,559,6699,73533.014,57571,793.261,25730
118,6716.138,6374.779,521,504,6716,73874.373,57718,714.9,25566
119,6725.409,8558.842,477,664,6529,72040.939,58063,926.329,25408
120,6548.909,7929.02,492,556,6465,70660.829,58295,883.323,25240
121,6474.536,7184.996,518,517,6466,69950.368,58459,805.772,25075
122,6476.782,6058.644,496,464,6498,70368.506,58576,685.244,24926
123,6511.151,6341.03,482,524,6456,70538.627,58762,701.166,24782
124,6466.325,6872.934,463,553,6366,70132.018,58984,756.263,24650
125,6383.582,5930.231,532,462,6436,70585.369,59078,666.696,24486
126,6451.688,6478.767,497,492,6441,70558.29,59212,712.803,24347
127,6454.169,5730.678,524,442,6523,71281.78,59323,642.885,24154
128,6543.959,5234.323,526,419,6630,72591.416,59356,585.392,24014
129,6640.302,6367.38,525,508,6647,72864.338,59505,694.133,23848
130,6649.622,6886.072,517,543,6621,72627.888,59701,757.729,23678
131,6627.573,4627.466,472,340,6753,74627.995,59708,537.789,23539
132,6773.174,6425.612,531,527,6757,74975.558,59854,694.098,23389
133,6779.139,8542.776,491,665,6583,73211.921,60161,921.227,23256
134,6602.104,6229.561,530,515,6598,73584.464,60306,712.956,23096
135,6612.805,6291.422,515,485,6628,73905.848,60431,698.793,22941
136,6649.377,7129.896,505,575,6558,73425.328,60638,780.494,22804
137,6575.31,7015.045,486,548,6496,72985.594,60853,777.631,22651
138,6505.747,10371.817,508,743,6261,69119.524,61244,1113.862,22495
139,6281.197,6120.809,448,467,6242,69279.912,61378,721.223,22380
140,6264.932,5470.427,527,425,6344,70074.417,61405,616.617,22251
141,6365.925,3344.404,517,296,6565,73095.937,61327,393.666,22108
142,6573.181,8516.815,513,654,6424,71152.303,61607,890.139,21969
143,6426.624,5092.125,506,395,6535,72486.801,61626,597.935,21839
144,6544.447,6874.194,517,529,6523,72157.054,61780,746.163,21697
145,6532.692,6452.582,502,485,6540,72237.164,61876,718.798,21584
146,6559.446,6427.242,539,472,6607,72369.368,61962,712.443,21431
147,6620.502,6967.617,491,547,6551,72022.253,62156,766.506,21293
148,6554.141,5375.055,500,476,6575,73201.339,62253,613.807,21172
149,6584.99,7376.448,517,549,6543,72409.881,62443,797.915,21014
150,6557.879,5630.021,537,460,6620,73337.739,62504,641.14,20876
151,6626.268,5878.102,490,468,6642,74085.905,62619,651.228,20739
152,6657.549,8364.235,506,622,6526,72379.219,62865,899.819,20609
153,6553,5793.675,528,437,6617,73138.543,62888,666.349,20495
154,6636.287,8429.659,474,623,6468,71345.172,63149,907.458,20383
155,6483.572,6870.037,513,533,6448,70958.708,63293,776.019,20259
156,6478.11,4605.793,487,355,6580,72831.025,63263,534.836,20157
157,6596.023,6074.76,516,511,6585,73352.288,63389,659.179,20026
158,6597.617,8527.972,541,700,6426,71421.933,63677,917.313,19897
159,6441.32,7577.486,507,566,6367,70285.767,63843,847.778,19790
160,6387.128,7145.02,508,551,6324,69527.874,64001,797.043,19675
161,6336.283,5728.466,538,460,6402,70135.691,64042,651.186,19556
162,6417.336,5996.096,507,503,6406,70556.931,64161,663.024,19433
163,6416.864,6304.628,488,473,6421,70669.166,64274,695.558,19305
164,6429.081,8885.859,461,651,6231,68212.389,64558,957.244,19211
165,6252.825,4643.24,476,354,6353,69821.973,64538,557.623,19109
166,6365.283,7725.977,486,616,6223,68461.28,64783,826.995,18994
167,6234.893,4603.709,489,374,6338,70092.464,64773,541.749,18889
168,6345.368,4780.239,540,371,6507,71657.593,64730,531.38,18763
169,6519.12,5445.843,515,446,6576,72730.869,64792,596.376,18632
170,6588.995,4358.684,464,338,6702,74961.181,64759,494.062,18539
171,6713.481,5596.666,521,440,6783,76077.997,64773,607.797,18444
172,6803.25,8084.341,520,620,6683,74796.905,64989,866.964,18328
173,6694.692,5293.819,506,417,6772,76197.778,65010,614.779,18218
174,6783.534,6603.418,544,505,6811,76377.894,65100,720.538,18089
175,6822.763,7519.489,507,570,6748,75681.168,65282,822.696,17970
176,6766.24,4519.265,516,387,6877,77928.142,65265,532.169,17858
177,6887.234,8928.802,508,641,6744,75886.574,65521,944.96,17735
